"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000178234.GALNT11",1.59272617585069,1.80166104009329,1.99660863300141,2.1008331110915,2.09712765619588,2.17763144551869,6.6565563509645,1064.61803320518,9.4202148081423e-227,8.93790841617613e-226
"ENSG00000229591.ENSG00000229591",0.413190512888298,0.506229906747595,-0.410326585021241,-0.0192947245916317,-1.28692768656637,-1.50241475023575,-2.59789805342583,19.7109269304857,0.00311718961312387,0.00364085993941483
"ENSG00000055609.KMT2C",1.17551567294381,1.21977845555743,1.09025495922676,0.913043378604883,0.771642113639257,0.716765696406245,6.82375649219014,323.484484790504,7.55481145883777e-67,2.53436979288737e-66
"ENSG00000261455.LINC01003",5.02113621186302,4.99176689347538,4.74842416424201,4.57655510759503,4.65459656078821,4.77018689823958,3.78149629662695,1006.48362429586,3.5408484842869e-214,3.13630591580849e-213
"ENSG00000196584.XRCC2",-4.98467227030392,-5.79216729055644,-5.65664971146045,-5.55785656874937,-5.57452498182364,-5.54903026799462,3.44709714472397,3570.66896822625,0,0
"ENSG00000133627.ACTR3B",-0.436934042763544,0.0206083331480765,0.236649859179816,0.363877053851312,0.251140709502305,0.306777025274794,4.30614992550572,114.136575087836,2.77034877189828e-22,5.40347000074847e-22
"ENSG00000130226.DPP6",3.94935357118894,3.94400505037898,4.09115903019423,4.34153933354969,4.5091987176399,4.71333000699415,6.35563880011198,2516.25351704944,0,0
"ENSG00000214106.PAXIP1-AS2",-7.90021220568052,-5.10890517600147,-4.75419886050231,-5.15184358022412,-3.8314640945994,-3.80868854431853,-3.43376613395285,111.828528269417,8.43897953364952e-22,1.63144004402555e-21
"ENSG00000157212.PAXIP1",-1.77691781827745,-1.83614588104326,-1.88862101738572,-1.90059389823572,-1.86041032647487,-2.09977576142868,4.43564605832523,810.376481417104,8.81881551185289e-172,6.15022318502891e-171
"ENSG00000273344.PAXIP1-AS1",0.73541979048861,0.951484803536079,0.99092364712417,1.20253674052055,1.35005172964668,1.43333771866317,3.80360709355851,276.649768813702,8.19060065774356e-57,2.49512003659568e-56
"ENSG00000157219.HTR5A",3.14224976396929,3.54396374189387,4.67762137473397,5.99496231696345,6.57355024294746,7.15728919190045,1.14576926394872,896.267179307979,2.40867434721857e-190,1.86737816810024e-189
"ENSG00000273117.ENSG00000273117",0.983246348754585,0.828632879983299,0.868473902108276,0.919294604660151,1.2256333815719,1.7670949791705,3.26641282297235,130.058916411343,1.24913740079283e-25,2.58058431121104e-25
"ENSG00000186480.INSIG1",-0.752141875616006,-0.637256398695781,-0.0937990322261507,0.147032706367768,0.120811803483228,0.478899815853321,6.52090631083119,80.9151444065677,2.31169208838839e-15,3.91246861567738e-15
"ENSG00000218672.ENSG00000218672",2.56102730368049,3.27091944068738,4.88361887378086,6.8518543145116,9.10044416237031,10.3097046268657,-1.19089317293396,741.825866771738,5.68087810619409e-157,3.62694382164159e-156
"ENSG00000260426.ENSG00000260426",2.57207122881275,3.94713415402655,5.36706930554511,6.32784099512894,8.75477298229549,10.3804643532424,-1.25781856312132,352.53703880853,4.40353800333371e-73,1.56842218824082e-72
"ENSG00000146910.CNPY1",2.70906023231612,1.27849987481885,1.91941872871473,1.67762156156992,3.98574379152731,4.76672925378996,-2.73996901726758,109.293059759541,2.86615732398051e-21,5.48560019198451e-21
"ENSG00000283128.ENSG00000283128",-0.539912946422308,-0.623128145089989,-0.793244061876679,-1.04039614895853,-0.720162519917892,-0.409608541140418,0.688966964629829,42.3900802962731,1.53983292771117e-07,2.13366331572165e-07
"ENSG00000216895.ENSG00000216895",-0.708453557520928,-0.496527789682699,-0.860040261767873,-1.04241677320152,-0.915102580998083,-1.01420808805586,1.834987482588,67.7148989064097,1.20175249582074e-12,1.91642232618886e-12
"ENSG00000184863.RBM33",-0.172418086348549,0.0746212827602537,-0.0542409578033975,-0.294521626272764,-0.302898022573464,-0.399257300590877,5.65541454167426,33.3091698931701,9.14285508165268e-06,1.19143089838686e-05
"ENSG00000164690.SHH",0.0200500109325774,2.1531647674878,2.93055796596429,4.05393452318063,4.31539403005062,5.56304768630048,0.115878563686702,341.816013515648,8.81399219121237e-71,3.07128135559861e-70
"ENSG00000182648.LINC01006",1.7191753167011,1.66878477222298,1.64295131035943,1.57110058438556,1.51483292264469,1.43184971717136,3.37158173333598,208.323679603215,3.20489181079041e-42,8.30632508931589e-42
"ENSG00000105982.RNF32",1.03514256061651,0.860036162307981,1.00118559484483,0.957225408633784,1.00210184064999,1.08950279624631,0.844438381671215,41.6263644005672,2.1790623563379e-07,3.00470951713444e-07
"ENSG00000224903.ENSG00000224903",0.579068615070799,0.749797116325704,1.14546936441095,1.36353187352179,0.325784961940649,1.01876310743779,-2.93278462553112,7.12973095074825,0.309016306850642,0.321676889753268
"ENSG00000105983.LMBR1",-0.0356187432980369,0.143569554230499,0.275826682763357,0.3281166761976,0.414118349938097,0.432068519322579,6.78808509164142,103.655745967685,4.32805327657834e-20,8.09642208936619e-20
"ENSG00000146909.NOM1",-2.28043724345604,-1.98219716117763,-1.78518733770285,-1.60153657974748,-1.77800075687264,-1.77652728014883,4.06945513595398,1093.22347549587,6.10176534389872e-233,5.97824297156744e-232
"ENSG00000130675.MNX1",7.45276734132227,7.39567830668905,6.97677585634576,6.69237262974318,7.03499993802082,7.09071660191786,2.70554774992818,492.493343587316,3.4807054243956e-103,1.56374518210275e-102
"ENSG00000243479.MNX1-AS1",4.72676164015709,4.72737738828701,4.70541585853148,4.50027888263025,5.58423987542778,5.44439521959193,-0.814292633509888,99.4477060134391,3.2716607025913e-19,6.00929572675667e-19
"ENSG00000009335.UBE3C",0.0473232245452391,0.124531707815498,0.180961455035941,0.289546529581551,0.193484285551523,0.217369866536538,6.88481691119027,20.9603118491492,0.00186498139827887,0.00220233388696171
"ENSG00000105993.DNAJB6",-0.925939680600174,-0.895519374085894,-0.871015096675247,-0.925208756908228,-0.962022432140048,-1.0992610394834,6.70557983949966,299.335052477301,1.13565831555772e-61,3.63040701747803e-61
"ENSG00000234210.ENSG00000234210",1.80939893608519,1.9806082007803,1.62009647994063,1.41043013902906,1.91966941576602,1.81408573771507,-1.5438422716733,27.4494370522836,0.000119259483529261,0.000148560279222692
"ENSG00000155093.PTPRN2",3.89791118606548,4.26674982996735,4.40838980819739,4.68806975726699,4.85194622500726,5.00667271099705,7.09439528676418,2630.88776941584,0,0
"ENSG00000231515.ENSG00000231515",1.73212387069143,1.48690482555697,1.54637674238473,1.38573143436569,1.86565770205291,0.898047063146321,-3.40888146600527,8.27077418572972,0.218929317601363,0.230593724369908
"ENSG00000207637.MIR595",-0.240541662670734,-0.391384229137254,0.0845397351136062,-0.218946419219958,-1.19869804460617,1.00751806106223,-3.87909785694704,5.74372648882584,0.45250157358798,0.464656273294624
"ENSG00000146918.NCAPG2",-1.70964983559326,-2.63633010265211,-3.42353395655108,-4.00119743252803,-3.67912088246714,-3.64189226213181,4.8619760869156,2260.1864555919,0,0
"ENSG00000117868.ESYT2",-0.110516083628584,-0.136367022529062,-0.0122808908204861,0.263020084570466,0.256842054056901,0.434141529448299,5.98943898806731,90.2389494779692,2.70273793162018e-17,4.77364958514973e-17
"ENSG00000126870.WDR60",0.494135907327552,0.677335305777191,0.818732295304717,0.82005853929407,0.856266524374861,0.829156847783889,3.86394502501867,87.287248923567,1.10795334309367e-16,1.93292763187581e-16
"ENSG00000106018.VIPR2",-5.35959022313327,-6.09954463133572,-5.96575505097119,-5.44000492065876,-4.89641462767566,-5.33433908633443,0.813795788794166,2092.97344041741,0,0
"ENSG00000182378.PLCXD1",-1.44560682827575,-1.34231080271381,-1.46163521331782,-1.51893511521275,-1.215392294268,-1.17664347549324,4.47630624564698,499.437886564758,1.11119970215572e-104,5.04860601097908e-104
"ENSG00000178605.GTPBP6",-1.30646959212373,-1.19994696597032,-1.0927338242258,-0.900133729076502,-1.05712667561559,-1.06185721767983,3.84987476625232,327.091118105113,1.27240257431826e-67,4.30788293464856e-67
"ENSG00000167393.PPP2R3B",-1.88353032138493,-2.09086366314183,-2.10520388231589,-1.82745964296701,-1.76178550400896,-1.48767653478015,3.07496537819927,470.09257954993,2.32094855750863e-98,1.00468292455545e-97
"ENSG00000281849.ENSG00000281849",-4.17490251122288,-5.28614073563046,-3.00152275026165,-2.02074686149088,-7.2612316322915,-3.47650307704761,-3.62875029839,85.6517137287288,2.41893150206724e-16,4.19188400813641e-16
"ENSG00000185960.SHOX",0.880301567401954,1.43026796018908,2.08433164810095,1.54783299298211,2.67403838813863,2.96687366597681,-3.37980125745375,20.2960761534067,0.00245250830768238,0.00287962924293308
"ENSG00000205755.CRLF2",6.59753567488251,7.43263114295813,8.20549849600426,8.74825079587495,8.21661353554534,8.52158712315157,3.88958732374872,1558.93061882426,0,0
"ENSG00000198223.CSF2RA",-1.78378172251295,-2.56638989171702,-2.58942961435196,-2.02014029351096,-1.22067811298362,-0.744099501860005,-1.37237886993727,106.92540915593,8.96927247465868e-21,1.70110421877087e-20
"ENSG00000169100.SLC25A6",-1.59220427068511,-1.82611816021122,-1.65094334472624,-1.5281143693192,-1.64264474741821,-1.61970946325588,6.54831832387251,710.191453332849,3.85471536087734e-150,2.36356163271507e-149
"ENSG00000236871.LINC00106",0.0118063613785086,-0.556509558706667,-0.597190612203658,-1.4100506416686,-0.681778197111644,-0.825900769253935,-2.20388222567,11.8802866767716,0.0646933710542308,0.0705897768912447
"ENSG00000236017.ASMTL-AS1",-0.762680067574104,-0.570538374768304,-0.928002279561331,-1.28779564687605,-1.29838744147371,-1.01999233462136,-1.49374470244095,9.70611728124675,0.137586153431206,0.146929514750334
"ENSG00000169093.ASMTL",0.650361836646094,0.505308461251337,0.554668184489929,0.899803999682634,0.970120991346319,1.1902914168601,5.20632059818995,154.939094926104,6.97984610556742e-31,1.56183377485652e-30
"ENSG00000182162.P2RY8",1.93679442342642,-0.371960075163529,-2.53693568293709,-1.38841053983074,0.132693623410043,-2.24278705609459,-3.16867720021294,41.9881110924899,1.84873653528248e-07,2.55459353264861e-07
"ENSG00000197976.AKAP17A",-0.789426468957489,-0.838801891764759,-0.916505562951335,-0.996090701454639,-1.22731275199868,-1.31934301076781,3.87711168985558,143.4852691175,1.84161912665069e-28,3.97664010497865e-28
"ENSG00000196433.ASMT",-3.82010135629939,-8.26558185642655,-4.74980273220343,-5.04090360599955,-5.08849034225526,-4.9108137355529,-3.09304758714049,145.008096639245,8.78142095866178e-29,1.90576332080666e-28
"ENSG00000223511.ENSG00000223511",2.95424811885963,3.20116688826011,2.36338017700106,3.24631419646395,2.93161873110209,4.70102177309095,-3.28965420921207,42.6969739571455,1.33907478582567e-07,1.8587903228283e-07
"ENSG00000169084.DHRSX",-0.949103434173638,-1.03269815620881,-1.02072011178456,-1.02865172546169,-1.13889419966025,-1.12804649469222,2.70113203628209,134.176069715977,1.69528192832227e-26,3.55292206032395e-26
"ENSG00000223571.DHRSX-IT1",-0.55570956535179,-0.505473004994619,-0.559310238753276,-0.373932524818189,0.242979465148835,-0.993425405552213,-2.86417969309376,6.62231180696437,0.357190963444061,0.369848154031373
"ENSG00000214717.ZBED1",-0.249500330148688,-0.0425384971937388,-0.0353457102794844,-0.105589858864533,-0.051209795856188,-0.119727959492373,5.32393715127438,7.20677505999737,0.302147507834632,0.314763296530059
"ENSG00000223773.CD99P1",-2.82911829159277,-3.14830390641789,-2.90096465822514,-2.74709858495199,-2.8648683541369,-2.59308670554533,-0.40329304468373,113.04067196775,4.70190708194129e-22,9.13587730101237e-22
"ENSG00000002586.CD99",-2.88074275448102,-3.42072922677306,-3.18451223475892,-2.3079406181394,-2.10044267191144,-1.56466065897141,2.22480748332235,497.466888010028,2.95371225266106e-104,1.33735291367079e-103
"ENSG00000124343.XG",-4.03310253110183,-5.38754530355302,-4.92588589157777,-4.52665388101008,-3.76156416186779,-4.3895569972945,-3.15383802517223,63.8630973383564,7.36036250696952e-12,1.15229593295782e-11
"ENSG00000056998.GYG2",-1.00304014427516,-0.753690185997072,-0.436484937700254,-0.252382496736117,-0.0957190612849907,0.0032095931664636,5.40589888023195,250.699333334317,2.90721309895398e-51,8.37908030659435e-51
"ENSG00000006756.ARSD",2.84036770635515,2.74361913901542,2.87935300260612,2.98189361187305,2.98286643239587,3.0194868727949,4.60659851682585,1054.7925294656,1.25777653347017e-224,1.17768895930669e-223
"ENSG00000157399.ARSE",-0.680641475528427,-0.828025681861385,-0.176203189925747,-0.294838298612511,0.518469160743874,0.693877955603217,-1.05470707583302,31.5118656577036,2.02365576583206e-05,2.6036039830364e-05
"ENSG00000062096.ARSF",9.2106529451529,7.79937201099786,6.72371190604242,5.79913899108061,6.63796476354607,6.36399501462569,1.74326026344976,537.68846871179,6.36260236467698e-113,3.05799969031187e-112
"ENSG00000101825.MXRA5",-1.82930456454026,-0.961568214134638,-0.466880861159865,-0.232449909762226,0.463917718241484,0.469822123290348,0.869167970558976,146.810746372675,3.65349507127217e-29,7.97961484853302e-29
"ENSG00000183943.PRKX",0.0822938973450203,-0.264437823437967,-0.451949385579664,-0.730512469378991,-0.961212650112178,-1.16705201566897,5.83824797275013,423.043169078275,3.09833763033606e-88,1.24618469317616e-87
"ENSG00000207332.RNU6-146P",0.123258190100978,-0.369259852929236,-0.396681966800624,-0.876286661839235,-1.17501880824529,-1.014752281161,0.946152246321637,104.569457110255,2.78842747875913e-20,5.23591644629134e-20
"ENSG00000205664.NA",0.291528148651226,0.489825921905621,0.478019344429138,0.6442652529892,0.598265975862123,0.614092247363004,3.67961398590418,42.6385145974476,1.37519606492024e-07,1.90829316992189e-07
"ENSG00000146938.NLGN4X",-1.28842838790246,-0.839188866795427,-0.787082204486421,-0.942422789977998,-0.788625039390291,-0.840393033605288,6.73155169186774,448.69920620954,9.35184942824889e-94,3.92085529014472e-93
"ENSG00000130021.PUDP",-0.149436193207752,-0.442087738284304,-0.603203872327624,-0.634063052221142,-0.809352277683245,-0.910152540094972,3.92715294233406,170.918326474053,2.87215010127879e-34,6.7231725464288e-34
"ENSG00000264268.MIR4767",2.52510146107421,2.56955629111399,3.20376798996277,3.09215785484912,2.94529362066896,3.63323616490735,-2.91099733654599,27.6678922852081,0.000108504090223345,0.000135392463019618
"ENSG00000101846.STS",3.26626058724627,2.2299973380978,2.37043711857245,2.49933459788386,2.63192630609709,2.6751653256549,4.94279223945747,1107.92386921887,4.02611726507619e-236,3.99804672637546e-235
"ENSG00000006757.PNPLA4",0.778625634669185,0.391859285499276,0.315489507725101,0.264922701188236,0.546630633337711,0.697753934033365,3.83189455215304,118.046917114386,4.18957730432245e-23,8.29561600812179e-23
"ENSG00000011201.ANOS1",-2.34518780967992,-2.62469773356315,-2.82268578038446,-2.3214313155651,-2.61385520138635,-2.38038525336143,5.99290630079802,171.092148212217,2.63836449339617e-34,6.17940565663405e-34
"ENSG00000183304.FAM9A",4.90859706901426,5.13270723137875,6.64516331378692,7.54704379716897,8.149928295664,7.70241218818195,-2.27160881941286,136.97985675031,4.3461599083461e-27,9.18968745465954e-27
"ENSG00000101849.TBL1X",-2.03282763982722,-2.0465983078222,-2.07312909198775,-1.99064255589529,-2.41253719716011,-2.27712763807523,3.34990410733035,543.787440922432,3.08333320612243e-114,1.49343334944814e-113
"ENSG00000101850.GPR143",-5.21871598518271,-5.94789318436862,-5.41295019686645,-5.57849492161645,-4.7047080054309,-4.62380323238803,2.33335757336557,2459.55930044296,0,0
"ENSG00000146950.SHROOM2",0.644188206763674,1.04543424030519,1.20942467669807,1.0255823909445,1.16607076088154,0.922375950122557,5.57345793487317,175.578703320843,2.94656389567001e-35,6.99391535087848e-35
"ENSG00000234469.CLDN34",-5.7933454181547,-1.89279685048349,-2.67858298906508,-2.67023784444865,-0.129682385573886,-2.5042817296025,-4.0893892032803,20.6844127342554,0.00209008901169298,0.00246209502417163
"ENSG00000047644.WWC3",-1.86263799184502,-1.97070636908034,-2.08458683958016,-2.02480202398477,-2.28146909485001,-2.20460268475726,4.5533160922268,482.17268705303,5.81365613594781e-101,2.56833355527294e-100
"ENSG00000073464.CLCN4",4.5790912774217,4.5640580077291,4.60889020015213,4.51831833218177,4.8700752646268,4.93775889270087,8.28841346504306,3448.59687502368,0,0
"ENSG00000227042.ENSG00000227042",2.26764165078403,1.8834183776027,1.43740726248496,1.54280680951822,0.549575403157094,1.53904683102477,-3.45782704684065,11.6151905109266,0.0711250272813217,0.0774313738801897
"ENSG00000101871.MID1",-1.98908813501211,-3.29114856182616,-3.36450388398589,-3.43964292914053,-3.54732157297905,-3.46326405599377,4.19501914718831,2169.61140619566,0,0
"ENSG00000234129.ENSG00000234129",-1.55291022134515,-1.57632780338776,-1.81426773414244,-2.42753817050702,-1.76665617181889,-1.77642286928086,-1.48492495790713,66.6404742426422,1.99362742330665e-12,3.16242369540624e-12
"ENSG00000004961.HCCS",-0.393552297745369,-0.448185752863562,-0.464040444721268,-0.476834652022896,-0.542317050615263,-0.523048554663156,4.11465771391012,36.053122400266,2.69186064755047e-06,3.57761686254642e-06
"ENSG00000047648.ARHGAP6",0.922604771295174,-0.468728987212744,-0.154166760639387,0.180919319481698,0.498891121825475,0.973115525793867,0.587126146287193,68.9195611064115,6.80917983530879e-13,1.09186057253649e-12
"ENSG00000278218.ENSG00000278218",6.25621176257869,4.19246805235368,4.61123824373086,6.0751132896517,6.01700404451501,6.37323871119505,-3.37279353303346,56.0253520555633,2.87680618737342e-10,4.32032260169202e-10
"ENSG00000282840.ENSG00000282840",0.517654832017722,0.854583364383597,0.765243079917748,1.18639245316817,1.53050078949224,2.11900392008278,-1.54294600165483,39.3314892703346,6.16259268929053e-07,8.37847721488935e-07
