"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000116852.KIF21B",2.66975555777154,2.57395391191811,2.33833068641628,2.25920237597868,2.06999311227124,2.01469591188344,8.10337267870633,141.655187635042,4.48336037881806e-28,1.20590242428837e-27
"ENSG00000229191.ENSG00000229191",2.35368957225605,2.15923898543355,1.88713287811739,2.00973125617817,2.2860715122877,2.52313368494049,5.81276459004218,401.958537930986,1.06024626974372e-83,5.92951711492053e-83
"ENSG00000232237.ASCL5",-3.13916802832469,-2.9357266165788,-2.479850495824,-0.900818126414396,-1.1736705246171,-0.960506889697428,-2.82107693781191,31.3974295282008,2.12826440185433e-05,3.02025672897956e-05
"ENSG00000116857.TMEM9",0.467933248870978,0.581037750891068,0.652382134984629,0.848013730509246,1.02748022635335,1.18416969856699,6.67241222304338,165.643453168793,3.77334208163148e-33,1.11290403272432e-32
"ENSG00000163395.IGFN1",0.654321676319506,1.13243676916314,2.20238330237463,4.44064904612332,3.34639883657525,4.17887854939629,-0.972134779059618,108.014135542226,5.30858756181684e-21,1.23735793262057e-20
"ENSG00000081277.PKP1",-3.8347230903108,-3.6694761038934,-4.36291744323256,-6.1957042026476,-2.79400268303524,-3.0689476800055,-3.04721022038339,57.3162885495478,1.57644015472e-10,2.76960337864518e-10
"ENSG00000118194.TNNT2",-6.43761950098786,-7.68673360278122,-6.7136661027128,-8.58891709385813,-5.59994827782842,-4.78702948393043,-1.37211035772194,198.661737885081,3.65623438327676e-40,1.2092923069209e-39
"ENSG00000159166.LAD1",-8.03375833731321,-8.05245996723692,-9.28300306986192,-9.76138730981428,-8.83824782601683,-7.71778413861038,2.19875805095339,3103.83019729963,0,0
"ENSG00000282221.ENSG00000282221",-9.50183450033147,-5.89560388644687,-9.50183450033147,-9.50183450033147,-6.34424301740521,-6.64714389263942,-2.26152694097345,402.223128867201,9.30079951320071e-84,5.20596278095757e-83
"ENSG00000159173.TNNI1",1.99142894919925,1.75108973418635,1.81995088280209,2.72549372000726,3.96595112913392,4.52957203468872,1.14422271173879,472.77377521462,6.14285524971997e-99,3.98019023139072e-98
"ENSG00000174307.PHLDA3",-1.21519301077843,-0.740692725508877,-0.176879886981988,0.312482237844594,0.448801013687436,0.611523917047263,4.89743428906028,277.055972271047,6.7046327766189e-57,2.76967435687651e-56
"ENSG00000224818.ENSG00000224818",-1.02168856686554,-0.469950341161248,-0.0831220393923434,0.439019540870948,0.743067272490761,0.712017090427211,0.765701788189172,97.0290275612165,1.04478401572008e-18,2.31136135291343e-18
"ENSG00000159176.CSRP1",2.06828259191006,1.80075908504052,1.85755406771749,2.13182771794404,2.27919827927545,2.49679170749487,5.86384867999042,293.039491276405,2.53497248371053e-60,1.09375071350943e-59
"ENSG00000224536.ENSG00000224536",3.36296070417183,3.10593208138055,3.02484834160224,3.32539204784026,4.00341780591956,4.40113210088191,-1.51836115666451,78.8014940276003,6.31666403221737e-15,1.26973028067653e-14
"ENSG00000223396.RPS10P7",2.69318743600478,2.58760468833123,2.68423597363109,2.96041272410068,3.66728642853762,3.85908246669341,-0.820685529811343,93.7317712004532,5.07710573382841e-18,1.10441170214972e-17
"ENSG00000134369.NAV1",1.55027680807145,1.49783359691739,1.41564988098708,1.36850667969036,1.46118216021746,1.38778736231416,7.3436533493816,96.0364260511549,1.68197956417094e-18,3.69931799328614e-18
"ENSG00000231871.IPO9-AS1",-0.524712475936874,-1.10278408155625,-1.65257787746379,-2.56318844495937,-1.97796611692673,-2.19308373551667,-1.89803451465293,56.3342064383313,2.49143352855625e-10,4.34244772884116e-10
"ENSG00000198700.IPO9",-0.239178332773291,-0.223849575000651,-0.212007383736349,-0.276614267337354,-0.37977339888665,-0.533759785111661,7.51558517955577,59.4921184785523,5.70766808643214e-11,1.01890386472949e-10
"ENSG00000277681.MIR6739",-1.28840417011026,-2.8379942587541,-1.55010114494773,-2.1366766582775,-2.03207522710804,-2.28391336882809,-2.67045678053735,15.8535270757855,0.0145621159977039,0.0174566837416616
"ENSG00000198892.SHISA4",0.195068298279793,1.27796791386465,1.91868265254858,2.48923159570791,2.94182416761713,3.19681037158386,3.88245201762426,789.469473333705,2.90177125410537e-167,3.29029449289602e-166
"ENSG00000223774.ENSG00000223774",-0.313074058017525,-0.657247810483595,0.317494322247305,0.75872294309604,1.19026290028787,1.70517519029593,-2.50134525887774,20.8223906780684,0.00197437688541447,0.00250939509096662
"ENSG00000163431.LMOD1",-2.51376987759351,-3.34757284645186,-2.99127793998725,-2.60920837849783,-1.20508892792077,-0.52337459474735,-2.39168664332757,85.1987304166556,3.00254483561403e-16,6.25064479697978e-16
"ENSG00000134375.TIMM17A",-0.236959349848969,0.0101273421016336,0.272751940641163,0.374697262018537,0.45550515388996,0.353667461213792,6.08762838010772,44.4543704117347,6.00652837477513e-08,9.58379651287108e-08
"ENSG00000176393.RNPEP",-1.33864458433288,-1.40055251878046,-1.4321390173208,-1.47487805349056,-1.61726310952075,-1.83668455570282,4.12389471523235,537.790256667704,6.04916751555577e-113,4.45038670312502e-112
"ENSG00000234678.ELF3-AS1",-5.05337425415015,-6.16266507733606,-6.23467399670172,-6.1837362803676,-3.19130270580449,-3.56690256626188,-3.25113963336928,110.277627201089,1.78300171305215e-21,4.19444757324993e-21
"ENSG00000163435.ELF3",-4.61405616543228,-3.91686983029549,-4.08893324769637,-4.43914149818319,-4.16641138146111,-3.32456361830254,0.299487884740176,274.726420808084,2.11324404838566e-56,8.6808750615058e-56
"ENSG00000249007.ENSG00000249007",-4.3529281899846,-3.73820960230286,-4.63177070931172,-4.31896703875169,-4.57932323021464,-3.64974724482835,-1.41363614270309,160.1452411161,5.51679995951666e-32,1.59468866109682e-31
"ENSG00000170075.GPR37L1",-3.42652833937535,-5.19900494551703,-5.73739951976612,-6.95281744422599,-1.94851762308735,-0.671023460153517,-2.04307808841756,95.8299501077165,1.85705977394561e-18,4.07894881451507e-18
"ENSG00000143862.ARL8A",2.43056563988195,2.68616909494838,2.77307261037033,2.90706101952789,2.85547703776624,2.88524979979428,6.98993055050784,938.358485443749,1.91224148405395e-199,2.65950676789105e-198
"ENSG00000243323.PTPRVP",-1.7857407013748,-3.14073047352097,-2.50952816230282,-2.24871162463789,-0.215864977189579,0.113408281190323,-2.73988136433443,24.5344522808102,0.000416295749364703,0.000551793065326642
"ENSG00000133067.LGR6",-4.26395000333481,-9.05681026586124,-7.21554247871054,-4.71277059794452,-4.99722411746415,-3.37616175608138,-2.49046325107602,234.159423190344,9.91468750140236e-48,3.64560532072041e-47
"ENSG00000077152.UBE2T",-1.17053517092451,-1.12972540676794,-1.03020081869347,-1.12102003054556,-1.08733791966552,-1.01472839738125,4.33578756948469,168.2714510114,1.04609778680356e-33,3.11809431777931e-33
"ENSG00000077157.PPP1R12B",1.36658338804953,1.48942917990325,1.49638668072928,1.45480910255858,1.69626158682924,1.7085690624339,5.43399992527187,367.520119061014,2.66820421087385e-76,1.37859828840159e-75
"ENSG00000232626.ENSG00000232626",-0.93613608898287,-0.74066480456621,-0.535211041711746,-0.258931686562061,-0.786188798674133,-0.28828767728865,-1.61373901795358,4.33727298076574,0.631135101413635,0.651649916381605
"ENSG00000143858.SYT2",0.60960951096791,1.14535602466155,2.02508140684172,2.27481980257481,2.45187224851598,2.60015216152675,5.95644197762282,700.510502810921,4.74565576797113e-148,4.67080817699978e-147
"ENSG00000226862.ENSG00000226862",3.20247527164528,2.43424382456331,2.76324643528704,3.172003418062,1.21554054727178,1.96319538890196,-2.71324159130511,26.1137953269288,0.00021203263406872,0.000285752051948333
"ENSG00000117139.KDM5B",0.277091017751078,0.114285084652216,-0.0426875787131579,-0.401000742512808,-0.485574846357816,-0.753874898037079,8.35198906696982,283.655417898222,2.59193947018247e-58,1.09191551539111e-57
"ENSG00000228288.PCAT6",1.13159515426505,1.17329297655082,0.97802794146192,0.905301854008816,0.765825271869006,0.769466667744472,-0.320464525034218,21.7503963221534,0.0013436370631358,0.0017257681761189
"ENSG00000214796.ENSG00000214796",-1.65705893330875,-1.70481747482091,-1.67340847802185,-1.88953954197047,-1.90396509005618,-1.98461431866526,3.03073169461043,361.589658092947,5.0112905730494e-75,2.54880611284749e-74
"ENSG00000234996.ENSG00000234996",-1.22400313709396,-1.41332702874831,-1.54024803819916,-1.91267838368125,-1.57717879797231,-1.46873647656754,0.749476664354361,119.652516509677,1.92777232249881e-23,4.74076821287507e-23
"ENSG00000183155.RABIF",1.64315395522701,1.70881868529395,1.77756999720646,1.7383693850694,1.56141984251916,1.38079412831497,4.44818890256856,305.04247205702,6.79507363048818e-63,3.01714985069801e-62
"ENSG00000117153.KLHL12",0.281267833188736,0.133768691096828,0.172705798795088,0.254950420614949,0.229412185905965,0.256201957034668,6.40090841568413,8.7632829118147,0.187335048337494,0.205088058683014
"ENSG00000159346.ADIPOR1",-0.240853044079979,-0.211186361901485,-0.159621460848197,0.0284088862631298,-0.0127309387033832,0.0311061366942004,6.11136608912392,15.1566150751616,0.0190729598916162,0.0226787802819366
"ENSG00000159348.CYB5R1",2.12775610507632,1.90394633281309,1.94315173609621,1.98316256006122,2.13966505642828,2.17939116286759,5.70684475265438,492.728523936308,3.09750132555729e-103,2.08424018584593e-102
"ENSG00000163444.TMEM183A",-0.529633355172183,-0.298514265261559,-0.133670976608789,-0.0483583504482508,0.0617348794959953,0.0236888278004802,6.03677951614726,43.6390492194888,8.71600084970338e-08,1.38167351927468e-07
"ENSG00000143847.PPFIA4",2.76137717953615,2.86190602306449,2.97276374227752,3.32978919210028,3.81647463261046,4.05073017776836,5.9658720681834,516.174985083004,2.75356612923287e-108,1.94711720100081e-107
"ENSG00000122180.MYOG",4.57240601109531,3.91873084929945,2.64419930912497,4.9441883817667,6.04597256078565,6.36912170280972,-3.81051016901704,33.0947096167902,1.00548735086416e-05,1.4485537084954e-05
"ENSG00000163485.ADORA1",2.34534177531574,3.18055967886807,3.31042310278587,3.27516488023682,3.49510370012164,3.47090196884973,4.55902697199162,912.567949896143,7.20661870971626e-194,9.70082172770933e-193
"ENSG00000234775.ENSG00000234775",-0.102413344841007,1.83391812163061,0.333889241110212,1.82664816649593,2.03624211237442,1.71517438722996,-3.47897602600187,20.7687975221685,0.00201855776580487,0.00256381991743017
"ENSG00000133048.CHI3L1",-4.47283902169945,-1.73630428809064,-1.08919615220171,0.658587907262729,0.730153662153427,1.91430398726328,-1.86106904751326,91.9851578902471,1.17193072160547e-17,2.52616815762041e-17
"ENSG00000233791.LINC01136",2.19662955216099,1.72488735406518,1.76122874444321,1.80501942597273,1.98487838373373,2.33380104179568,-3.10695356439223,9.43246889887712,0.150677133261552,0.166475150121596
"ENSG00000159388.BTG2",2.08408958195876,1.67537742750239,1.43507181451858,1.68288205598272,1.49392540660496,1.77867014453276,4.63162761080354,205.955448586692,1.02384300889458e-41,3.46803335118571e-41
"ENSG00000122176.FMOD",-4.51823797401921,-2.68680807470411,-4.44455275524311,-3.57842538835018,-0.716427466802633,-2.22549415430768,-3.97129736957899,34.6100595672229,5.1277415106913e-06,7.4977561988433e-06
"ENSG00000188783.PRELP",-2.62428041252591,-4.10065730471547,-3.76170518542766,-3.28776197338261,-6.86884469224191,-2.17548768502909,-3.8770840027903,53.6552953235775,8.65733299538763e-10,1.47761295150166e-09
"ENSG00000188770.OPTC",-7.26237704319813,-10.37193394196,-8.53862684063383,-10.37193394196,-8.50890031335446,-10.37193394196,-1.53316885082877,735.706952022751,1.19109438361509e-155,1.2320265848075e-154
"ENSG00000058668.ATP2B4",0.480111054146463,2.21573421109545,3.07716544048812,3.61095718767001,3.57469985520912,3.81346041463999,7.4907703998149,1065.31441663679,6.65901465387322e-227,1.08840872952502e-225
"ENSG00000221643.SNORA77",-1.0572105376151,-0.67301300631773,-0.608314922014684,-0.471213868990968,-0.715142824200382,-0.962217307110932,-3.39707509132708,2.17753469323794,0.902667950322007,0.910567329740523
"ENSG00000058673.ZC3H11A",0.22371310486951,0.273920498908509,0.31941997880899,0.201173613035217,0.153559031570727,-0.0460039103795705,7.29801955185209,33.621101802516,7.96089956719663e-06,1.15400255834865e-05
"ENSG00000257315.ZBED6",0.221492107235276,0.271240868268902,0.316250738461162,0.199479867246573,0.150015492888065,-0.0483892731010045,7.30525286744703,33.4903434693542,8.43668314983432e-06,1.22075933292867e-05
"ENSG00000182004.SNRPE",-1.62802860201302,-1.98661327864375,-2.12769610926639,-2.37463712719731,-2.39909192128782,-2.62030648286636,4.9509282013722,515.651061080026,3.57096427739291e-108,2.52039422541018e-107
"ENSG00000143842.SOX13",-2.59052049091583,-2.90978317312301,-3.51737970098865,-3.69837153486991,-3.55796330685301,-3.47437128994316,4.37755211349404,995.916383753512,6.83290075270048e-212,1.0265684756348e-210
"ENSG00000261065.ENSG00000261065",-1.51265365419603,-2.58651594963296,-2.99774899735132,-3.66425940966287,-3.66956112144446,-3.09790493677981,-2.42933507709299,86.8918118437225,1.33824650551406e-16,2.81434775382844e-16
"ENSG00000143845.ETNK2",0.936353925584469,1.63729085301975,1.97040085914309,2.23269978295531,2.47201441335216,2.66610196949123,6.25854945134474,749.583090082797,1.19940875186572e-158,1.27715985570792e-157
"ENSG00000170498.KISS1",0.0664647904124845,0.12243635468627,1.05946731610815,2.26162576683623,2.16727062027187,2.72376617290487,-2.10929511052398,86.6861667378237,1.47632052164315e-16,3.10076645526848e-16
"ENSG00000174567.GOLT1A",-1.12943375414482,-0.478139302238079,0.171724517697383,0.783445987962315,0.950660147880131,1.13172522921255,2.15868808242477,140.116537901944,9.47034143230805e-28,2.5338394768765e-27
"ENSG00000143850.PLEKHA6",1.71809815693093,1.9125632736703,1.52950199772377,1.18783887497982,1.29883621798468,1.25723490878418,6.51769055495394,62.5152848059449,1.38557744544905e-11,2.5227678181486e-11
"ENSG00000158615.PPP1R15B",-0.291686009844328,-0.24508903743597,-0.143487579627392,-0.171195427255284,-0.163046957172163,-0.147529100907067,6.4407383669821,5.11507758603058,0.529140670821624,0.551560823237972
"ENSG00000133056.PIK3C2B",1.12870449898494,1.0610324302296,0.888898065725722,0.631687837263877,0.721034798072036,0.608889221303518,5.73008800241989,41.777084243494,2.03484164992837e-07,3.17907877800421e-07
"ENSG00000198625.MDM4",-0.883724466211065,-0.745795903592129,-0.809955937600186,-0.882412804454885,-0.921826887367393,-1.09895533419509,5.40406108201892,79.9122958996156,3.72505311098841e-15,7.53342176174635e-15
"ENSG00000170382.LRRN2",0.647967499697237,1.75180071552929,2.06330940911738,2.19363130798014,2.33979219796629,2.48991310065683,4.77928573258679,273.659620965404,3.57476527321427e-56,1.46435566289629e-55
"ENSG00000163531.NFASC",4.71342453577263,4.54382530777187,4.40930210262126,4.27707262194281,4.29559091985383,4.3710215319905,7.8483928838083,425.237802334485,1.0448245044062e-88,6.14395910955901e-88
"ENSG00000184144.CNTN2",5.40950282990867,3.78756479953167,3.11151043578482,3.06294194817069,3.24493336240783,3.43785748221028,6.79186662903167,1589.8327397123,0,0
"ENSG00000174529.TMEM81",1.00436701083497,0.939744465271721,0.777480376783909,0.673247718277068,0.570876319648968,0.480705879774214,1.97134272426113,59.1405547265443,6.72705441378828e-11,1.19772059463624e-10
"ENSG00000117222.RBBP5",-0.00261243650707313,-0.091013792241488,-0.0762030400384399,-0.192428712976661,-0.329668169671099,-0.416373374180776,5.25046907337804,29.7097518552939,4.46302468822818e-05,6.23858274009587e-05
"ENSG00000133059.DSTYK",0.0919798016051524,0.492489571847592,0.915040292445329,1.16031554853753,1.24915069512458,1.15935372268966,5.81101331256549,249.406460680079,5.49244292711001e-51,2.10701956033895e-50
"ENSG00000133069.TMCC2",2.86301859514542,2.8341585607483,2.86047058411965,3.16543628049767,3.1764162586905,3.37555492151053,6.36084950861531,837.007572621845,1.55081213856406e-177,1.87869610012279e-176
"ENSG00000163545.NUAK2",-1.70312512182964,-1.68131698873214,-1.6427211726256,-1.51624048967359,-2.35662553098369,-2.09408369998769,1.9774233754042,200.393898375447,1.56446234459044e-40,5.20311358323722e-40
"ENSG00000162873.KLHDC8A",6.41750538686481,5.90063590515111,5.60985166766563,5.48069493953766,5.67542788211462,5.65903189425892,5.17937283312981,1218.76073639399,4.16524925728598e-260,8.1203902987133e-259
"ENSG00000226235.LEMD1-AS1",7.97940080992044,8.54844204927019,8.53113650896766,9.00099212140537,9.5296297988997,10.0524973157521,2.5740034605497,383.016432756533,1.25002486315387e-79,6.6781838317492e-79
"ENSG00000186007.LEMD1",0.932412831425299,1.39154296585885,1.28456921006277,1.09384425913602,1.03504996176267,0.824540329196507,3.59235789949218,82.6363931197943,1.01859603567063e-15,2.09179084748698e-15
"ENSG00000281406.BLACAT1",-1.33166819988427,-0.438235524366178,-0.469938627143872,-0.554367181970801,-1.03168003123946,-1.17372138443403,2.34416527357197,26.4854451305046,0.000180738364495461,0.000244588875606823
"ENSG00000199059.MIR135B",-0.480657061023582,0.601670943362453,0.0394064978942372,-0.268711746912143,-0.567439224830922,-0.421608538114246,-3.44614398595688,3.62507190449105,0.727261871158892,0.744234604108598
"ENSG00000224717.LEMD1-DT",-1.30255393963139,-0.447878539064986,-0.744721651156393,-0.768356975230217,-0.302113985376291,-0.415587287532369,0.759299672376319,32.5119912210932,1.30141828781621e-05,1.86389987214392e-05
"ENSG00000117266.CDK18",-4.42815148559895,-4.51966573698454,-4.48993427938966,-4.0168050465784,-2.99469930521721,-2.48584452317623,2.47314361459904,740.318579693865,1.20214490836719e-156,1.25526183331364e-155
