"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"35","Mean1",748,0.12638920672192,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",745,752,0.00186056692568689,0.00921328862666284,2.779,1.191,1.588,0.00553692777617486,6.67184080968793,296.956,295.765,298.544
"35","Mean1",91,0.179599430885411,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",84,96,0.0022883978230371,0.0303759937118807,4.764,2.779,1.985,0.0163321957674589,9.01342541197664,36.127,33.348,38.112
"35","Mean2",135,0.392913833146753,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",132,142,0.00576450734348108,0.0191398352520511,3.97,1.191,2.779,0.0124521712977661,21.0039865544061,53.595,52.404,56.374
"35","Mean2",201,0.333130043943926,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",197,206,0.00591488579591972,0.0238516934284617,3.573,1.588,1.985,0.0148832896121907,17.5693143863214,79.797,78.209,81.782
"35","Mean2",264,0.382479239419205,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",261,269,0.0100252301625757,0.025447375896005,3.176,1.191,1.985,0.0177363030292904,20.1362095053593,104.808,103.617,106.793
"35","Mean2",340,0.365453056859764,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",338,345,0.000208858961720377,0.0297415161489749,2.779,0.794,1.985,0.0149751875553477,19.348683961247,134.98,134.186,136.965
"35","Mean2",39,0.331584487627195,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",37,44,0.00832929539340674,0.0425654563986033,2.779,0.794,1.985,0.025447375896005,16.9007824529739,15.483,14.689,17.468
"35","Mean2",398,0.238458453775335,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",396,403,0.0168590953900649,0.00839613026115721,2.779,0.794,1.985,0.012627612825611,12.4673480208919,158.006,157.212,159.991
"35","Mean2",522,0.415487309729486,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",521,528,0.00166251733529393,0.0187304716870792,2.779,0.397,2.382,0.0101964945111866,22.3747191559299,207.234,206.837,209.616
"35","Mean2",588,0.256562348577253,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",586,592,0.0020885896172033,0.0189978111580812,2.382,0.794,1.588,0.0105432003876422,13.5818753868348,233.436,232.642,235.024
"35","Mean2",667,0.274131564437167,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",665,671,5.0126150812881e-05,0.0316880816722084,2.382,0.794,1.588,0.0158691039115107,14.2577867689119,264.799,264.005,266.387
"35","Mean2",747,0.265977710571605,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",744,752,0.00941536199435242,0.00166251733529381,3.176,1.191,1.985,0.00553893966482311,14.3779334185408,296.559,295.368,298.544
"35","Mean2",90,0.305543952279904,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",86,96,0.00597336630520145,0.0316713729552709,3.97,1.588,2.382,0.0188223696302362,15.828917524999,35.73,34.142,38.112
"36","Mean2",106,0.162921459541864,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",105,109,0.0144726682373439,0.0682254647686551,1.588,0.397,1.191,0.0413490665029995,7.71773862180649,42.082,41.685,43.273
"36","Mean2",161,0.129719455938546,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",159,163,0.00422696945098886,0.0311330653942861,1.588,0.794,0.794,0.0176800174226375,7.11256133226984,63.917,63.123,64.711
"36","Mean2",228,0.189976043873369,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",225,233,0.00119780633154482,0.0244510879249243,3.176,1.191,1.985,0.0128244471282345,11.2460541899306,90.516,89.325,92.501
"36","Mean2",278,0.185501593775367,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",277,283,0.000712744263398629,0.0176305212932349,2.382,0.397,1.985,0.00917163277831678,11.1938945689218,110.366,109.969,112.351
"36","Mean2",328,0.140588805955374,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",326,332,0.0127601021600111,0.00785998534914567,2.382,0.794,1.588,0.0103100437545784,8.27044207574989,130.216,129.422,131.804
"36","Mean2",383,0.145825496446178,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",381,387,0.00470213229325461,0.0150963194678177,2.382,0.794,1.588,0.00989922588053614,8.62896091653977,152.051,151.257,153.639
"36","Mean2",42,0.0946959947732088,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",39,43,0.00159377536676633,0.0493476410144727,1.588,1.191,0.397,0.0254707081906195,4.39460517728954,16.674,15.483,17.071
"36","Mean2",435,0.0813617375121265,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",433,436,0.00565245797778612,0.0512878892870577,1.191,0.794,0.397,0.0284701736324219,3.35769704879994,172.695,171.901,173.092
"36","Mean2",492,0.113643113108555,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",489,496,0.0085727296125443,0.00202934130550989,2.779,1.191,1.588,0.00530103545902709,6.87784303772993,195.324,194.133,196.912
"36","Mean2",532,0.115256686927082,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",528,534,0.00112851175038116,0.0314399413965828,2.382,1.588,0.794,0.016284226573482,6.28303482947816,211.204,209.616,211.998
"36","Mean2",578,0.0889445445366172,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",576,582,0.0120968540260151,0.000762240392801265,2.382,0.794,1.588,0.00642954720940819,5.2382713363788,229.466,228.672,231.054
"36","Mean2",652,0.161387079530381,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",650,655,0.0092656754241819,0.00432596170979427,1.985,0.794,1.191,0.00679581856698809,9.81386411427743,258.844,258.05,260.035
"36","Mean2",711,0.118335346175929,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #1_1_1.csv",709,714,0.0210457542220199,0.00854303193490269,1.985,0.794,1.191,0.0147943930784613,6.57305489087085,282.267,281.473,283.458
"37","Mean1",107,0.136059275521405,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",105,112,0.00844310281741678,0.0305250640321991,2.779,0.794,1.985,0.0194840834248079,11.6126590263905,42.479,41.685,44.464
"37","Mean1",165,0.176262349066959,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",163,171,0.00454628613245518,0.0151756311745335,3.176,0.794,2.382,0.00986095865349436,16.5761048610381,65.505,64.711,67.887
"37","Mean1",237,0.163739480424442,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",233,241,0.00467435053055247,0.00607391145261619,3.176,1.588,1.588,0.00537413099158433,15.7755931728174,94.089,92.501,95.677
"37","Mean1",280,0.13334248079034,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",279,285,0.00722649103549206,0.00215879985364073,2.382,0.397,1.985,0.00469264544456639,12.8154768163179,111.16,110.763,113.145
"37","Mean1",345,0.0935784851811197,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",343,348,0.000640321990486712,0.014324917672887,1.985,0.794,1.191,0.00748261983168684,8.5764553324221,136.965,136.171,138.156
"37","Mean1",396,0.111919136480059,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",395,402,0.00110684229784116,0.00436333699231604,2.779,0.397,2.382,0.0027350896450786,10.8763887428592,157.212,156.815,159.594
"37","Mean1",435,0.0840834248079035,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",433,437,0.00853457738748621,0.0277076472740579,1.588,0.794,0.794,0.0181211123307721,6.57084779027792,172.695,171.901,173.489
"37","Mean1",479,0.0936333699231614,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",478,482,0.0114160263446761,0.00343029637760703,1.588,0.397,1.191,0.00742316136114156,8.58784565240248,190.163,189.766,191.354
"37","Mean1",550,0.0918587632638127,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",548,553,0.0126234906695939,0.00352177094767659,1.985,0.794,1.191,0.00807263080863527,8.34637086881855,218.35,217.556,219.541
"37","Mean1",58,0.194090742773509,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",56,62,0.0203622392974754,0.0287870472008782,2.382,0.794,1.588,0.0245746432491768,16.8863771773035,23.026,22.232,24.614
"37","Mean1",597,0.111617270398829,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",594,602,0.00397914379802417,0.000503110135382426,3.176,1.191,1.985,0.0022411269667033,10.8955244804262,237.009,235.818,238.994
"37","Mean1",659,0.131549579216978,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",656,663,0.00987010611050122,0.01548664471277,2.779,1.191,1.588,0.0126783754116356,11.8413766515964,261.623,260.432,263.211
"37","Mean1",712,0.130698865715331,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #2_2_1.csv",708,717,0.0112513721185509,0.0042718624222466,3.573,1.588,1.985,0.00776161727039878,12.2464164300985,282.664,281.076,284.649
"38","Mean1",144,0.409580129085416,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",140,149,0.00138183191430927,0.0349921038176325,3.573,1.588,1.985,0.0181869678659709,24.5974956655751,57.168,55.58,59.153
"38","Mean1",206,0.43779181543532,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",203,212,0.0154833836858006,0.0428282065366657,3.573,1.191,2.382,0.0291557951112332,25.6811404353689,81.782,80.591,84.164
"38","Mean1",243,0.331493751716561,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",241,248,0.00137324910738805,0.0295334386157649,2.779,0.794,1.985,0.0154533438615765,19.8618763244076,96.471,95.677,98.456
"38","Mean1",293,0.416987091458391,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",291,299,0.000274649821477586,0.0190881625926943,3.176,0.794,2.382,0.00968140620708597,25.597534193797,116.321,115.527,118.703
"38","Mean1",335,0.307007003570448,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",333,341,0.000489219994507022,0.00305547926393843,3.176,0.794,2.382,0.00177234962922273,19.1827778848006,132.995,132.201,135.377
"38","Mean1",400,0.373266273001923,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",397,407,0.00501235924196652,0.00447164240593244,3.97,1.191,2.779,0.00474200082394948,23.1602774031979,158.8,157.609,161.579
"38","Mean1",50,0.299745948915133,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",47,56,0.00265208733864321,0.0285206673990661,3.573,1.191,2.382,0.0155863773688547,17.8582931997689,19.85,18.659,22.232
"38","Mean1",503,0.420712029662181,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",501,511,0.00308122768470196,0,3.97,0.794,3.176,0.00154061384235098,26.3432479291081,199.691,198.897,202.867
"38","Mean1",543,0.420042570722329,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",541,548,0.0116382861851139,0.0324687585828069,2.779,0.794,1.985,0.0220535223839604,25.0120208052399,215.571,214.777,217.556
"38","Mean1",604,0.354049368305411,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",603,608,0.0107714226860752,0.0565521148036254,1.985,0.397,1.588,0.0336617687448503,20.1350799460605,239.788,239.391,241.376
"38","Mean1",662,0.334171587475968,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",661,668,0.0280314474045592,0.00145049436967863,2.779,0.397,2.382,0.0147409708871189,20.0749373916394,262.814,262.417,265.196
"38","Mean1",732,0.330884372425158,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",729,738,0.00196546278494918,0.0151229057951112,3.573,1.191,2.382,0.00854418429003021,20.2577923328838,290.604,289.413,292.986
"38","Mean1",8,0.43421278494919,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",5,17,0.00139899752815158,0.0207961411700083,4.764,1.191,3.573,0.0110975693490799,26.5910999807359,3.176,1.985,6.749
"38","Mean1",97,0.409176737160121,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #3_3_1.csv",94,101,0.00073812139522108,0.0723616451524306,2.779,1.191,1.588,0.0365498832738259,23.4181082643036,38.509,37.318,40.097
"39","Mean1",131,0.12389559731,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",128,133,0.0184910848458366,0.0316959575397799,1.985,1.191,0.794,0.0250935211928082,6.42362314152811,52.007,50.816,52.801
"39","Mean1",173,0.0977416363810763,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",168,177,0.000575515032665677,0.00350637862494546,3.573,1.985,1.588,0.00204094682880557,6.22198630056111,68.681,66.696,70.269
"39","Mean1",235,0.105233989491522,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",232,240,0.00604290784299105,0.0151232561361627,3.176,1.191,1.985,0.0105830819895769,6.15373465507914,93.295,92.104,95.28
"39","Mean1",337,0.113248569205683,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",336,338,0.0294685012096473,0.0851868825203296,0.794,0.397,0.397,0.0573276918649885,3.63569932836395,133.789,133.392,134.186
"39","Mean1",398,0.113824084238349,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",397,400,0.0385595071886092,0.0467872406185721,1.191,0.397,0.794,0.0426733739035906,4.6258678704322,158.006,157.609,158.8
"39","Mean1",467,0.0877127540525851,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",465,472,0.000330388259493245,0.00573383495507797,2.779,0.794,1.985,0.00303211160728561,5.50551725052712,185.399,184.605,187.384
"39","Mean1",688,0.094938665018278,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",686,692,0.00587238487034927,0.021592471410758,2.382,0.794,1.588,0.0137324281405536,5.27962855583555,273.136,272.342,274.724
"39","Mean1",70,0.109603640665466,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",69,72,0.0900574449264087,0.0269426296773919,1.191,0.397,0.794,0.0585000373019003,3.32250396026399,27.79,27.393,28.584
"39","Mean1",745,0.0887678649458058,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",743,749,0.0323673917445567,0.00904837523580119,2.382,0.794,1.588,0.0207078834901789,4.42492393957161,295.765,294.971,297.353
"39","Mean2",129,0.163681394888052,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",126,136,0.0136120467604517,0.0106597978997425,3.97,1.191,2.779,0.0121359223300971,9.85273835098803,51.213,50.022,53.992
"39","Mean2",171,0.0919655240737072,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",169,174,0.00296215573608076,0.0128591242322172,1.985,0.794,1.191,0.00791063998414897,5.46483353199699,67.887,67.093,69.078
"39","Mean2",233,0.176253219734496,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",231,239,0.00582524271844654,0.0255102040816327,3.176,0.794,2.382,0.0156677234000396,10.4404760606877,92.501,91.707,94.883
"39","Mean2",336,0.223667525262532,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",332,343,0.00140677630275407,0.0165147612443036,4.367,1.588,2.779,0.00896076877352882,13.9591731654434,133.392,131.804,136.171
"39","Mean2",397,0.164275807410343,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",396,402,0.00692490588468395,0.00673667525262539,2.382,0.397,1.985,0.00683079056865467,10.2362975905784,157.609,157.212,159.594
"39","Mean2",465,0.132871012482663,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",464,470,0.0095700416088765,0.00688527838319801,2.382,0.397,1.985,0.00822765999603726,8.1036953365337,184.605,184.208,186.59
"39","Mean2",508,0.129690905488409,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",507,513,0.00450762829403604,0.00243709134139102,2.382,0.397,1.985,0.00347235981771353,8.20610661964849,201.676,201.279,203.661
"39","Mean2",561,0.173370319001387,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",559,565,0.00883693283138494,0.0632553992470775,2.382,0.794,1.588,0.0360461660392312,8.92813837041384,222.717,221.923,224.305
"39","Mean2",66,0.153853774519517,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",65,69,0.010729146027343,0.0454923717059639,1.588,0.397,1.191,0.0281107588666534,8.17519000587799,26.202,25.805,27.393
"39","Mean2",687,0.146770358628888,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",685,694,0.0254903903308896,0.00144640380424015,3.573,0.794,2.779,0.0134683970675649,8.66663534560498,272.739,271.945,275.518
"39","Mean2",743,0.133485238755696,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",742,748,0.00034674063800274,0.0118882504458094,2.382,0.397,1.985,0.00611749554190608,8.28082176959388,294.971,294.574,296.956
"39","Mean3",129,0.196164003821012,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",124,132,0.00145160988218548,0.0226263837120006,3.176,1.985,1.191,0.012038996797093,11.9708988164376,51.213,49.228,52.404
"39","Mean3",171,0.211242016145648,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",169,177,0.0161924741051527,0.00201352338496684,3.176,0.794,2.382,0.00910299874505979,13.1420808246987,67.887,67.093,70.269
"39","Mean3",233,0.234177452284178,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",231,238,0.00247241941223857,0.0117346269830864,2.779,0.794,1.985,0.00710352319766249,14.7632256632717,92.501,91.707,94.486
"39","Mean3",336,0.22028882354043,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",334,340,0.00285639363913921,0.0160894566296427,2.382,0.794,1.588,0.00947292513439096,13.7062087844876,133.392,132.598,134.98
"39","Mean3",397,0.183015227855925,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",395,401,0.00103953998014576,0.00722995373578819,2.382,0.794,1.588,0.00413474685796698,11.629925629733,157.609,156.815,159.197
"39","Mean3",465,0.180889321770402,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",464,469,0.00369926389331145,0.00805409353986776,1.985,0.397,1.588,0.0058766787165896,11.3784579045384,184.605,184.208,186.193
"39","Mean3",508,0.181498061398415,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",507,511,0.00447657757215914,0.00413942947049024,1.588,0.397,1.191,0.00430800352132469,11.5200226650899,201.676,201.279,202.867
"39","Mean3",561,0.175616700069303,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",559,564,0.0258667515780404,0.0138698982936559,1.985,0.794,1.191,0.0198683249358482,10.1259903240897,222.717,221.923,223.908
"39","Mean3",632,0.175832100245369,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",630,636,0.00962745134765594,0.00218209743580129,2.382,0.794,1.588,0.00590477439172861,11.0478356895731,250.904,250.11,252.492
"39","Mean3",66,0.247335593474311,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",65,72,0.00408323812021196,0.0140103766693513,2.779,0.397,2.382,0.00904680739478164,15.492360290198,26.202,25.805,28.584
"39","Mean3",686,0.161765532225739,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",685,690,0.0206877821274046,0.00201352338496684,1.985,0.397,1.588,0.0113506527561857,9.77923277082498,272.342,271.945,273.93
"39","Mean3",743,0.17418382063721,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #4_4_1.csv",742,748,0.0218771657082921,0.00481372567382804,2.382,0.397,1.985,0.0133454456910601,10.4569169794003,294.971,294.574,296.956
"40","Mean1",131,0.127855434603332,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",129,132,0.012380422233218,0.11448540326571,1.191,0.794,0.397,0.063432912749464,2.2828094440506,52.007,51.213,52.404
"40","Mean1",195,0.145781791192479,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",193,201,0.0071334322942437,0.0218847930067624,3.176,0.794,2.382,0.014509112650503,4.65164202980437,77.415,76.621,79.797
"40","Mean1",297,0.159821870361207,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",296,304,0.13019544779812,0.00223692891307932,3.176,0.397,2.779,0.0662161883555996,3.31691353815529,117.909,117.512,120.688
"40","Mean1",361,0.123278492495464,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",360,364,0.116206910770246,0.0300490681180934,1.588,0.397,1.191,0.0731279894441696,1.777081037732,143.317,142.92,144.508
"40","Mean1",440,0.138050470064325,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",436,446,0.00352548243443838,0.00388627742041903,3.97,1.588,2.382,0.00370587992742871,4.7604950923417,174.68,173.092,177.062
"40","Mean1",508,0.139741052284348,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",503,510,0.00162873165099787,0.0290079168728353,2.779,1.985,0.794,0.0153183242619166,4.40891431149544,201.676,199.691,202.47
"40","Mean1",56,0.129556325251526,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",53,62,0.00139163780306769,0.0128855352135906,3.573,1.191,2.382,0.00713858650832916,4.33786759785949,22.232,21.041,24.614
"40","Mean1",581,0.100610258947716,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",578,585,0.0231424212436087,0.00847352795645723,2.779,1.191,1.588,0.0158079746000329,3.00496549987716,230.657,229.466,232.245
"40","Mean1",647,0.0986825828797626,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",643,652,0.0190705921161141,0.010597064159657,3.573,1.588,1.985,0.0148338281378855,2.97117721704258,256.859,255.271,258.844
"40","Mean1",694,0.115413161801089,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",690,701,0.0215652317334653,0.00244309747649688,4.367,1.588,2.779,0.0120041646049811,3.66429361356806,275.518,273.93,278.297
"40","Mean2",55,0.0807228135322437,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",51,56,0.00899199032794316,0.0553660484898205,1.985,1.588,0.397,0.0321790194088818,1.72014737216012,21.835,20.247,22.232
"40","Mean4",196,0.0759766511282538,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",191,200,0.00237201435584345,0.0204405758838332,3.573,1.985,1.588,0.0114062951198383,2.28804794130969,77.812,75.827,79.4
"40","Mean4",55,0.0886927106967534,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS1.czi #5_5_1.csv",54,57,0.00900334144631002,0.0653747782682232,1.191,0.397,0.794,0.0371890598572666,1.82502977462076,21.835,21.438,22.629
"41","Mean1",12,0.0822752164704075,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #1_1_1.csv",10,14,0.00158031628274483,0.0215866814455504,1.588,0.794,0.794,0.0115834988641476,6.10279488394129,4.764,3.97,5.558
"42","Mean1",19,0.139040834499428,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",18,22,0.0141712250349828,0.035186363058135,1.588,0.397,1.191,0.0246787940465589,11.1696840610579,7.543,7.146,8.734
"42","Mean1",196,0.292269855404316,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",195,200,0.00383326972819414,0.0191239452147733,1.985,0.397,1.588,0.0114786074714837,27.4247426340078,77.812,77.415,79.4
"42","Mean1",289,0.19570877326888,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",287,294,0.0097358266547938,0.0080396896069203,2.779,0.794,1.985,0.00888775813085705,18.2467163649272,114.733,113.939,116.718
"42","Mean1",366,0.225213077216639,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",365,369,0.00859093414747916,0.0182758766908365,1.588,0.397,1.191,0.0134334054191578,20.6844160454384,145.302,144.905,146.493
"42","Mean1",490,0.129381334011788,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",488,495,0.00532587033032269,0.00239155323750156,2.779,0.794,1.985,0.00385871178391213,12.2597325760265,194.53,193.736,196.515
"42","Mean1",573,0.170139507272188,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",572,576,0.00552092609082823,0.00249332146037397,1.588,0.397,1.191,0.0040071237756011,16.2260679209561,227.481,227.084,228.672
"42","Mean1",672,0.134020268837722,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #2_2_1.csv",671,676,0.00725098587965911,0.00340075478098639,1.985,0.397,1.588,0.00532587033032275,12.5695184001893,266.784,266.387,268.372
"43","Mean1",219,0.166212940147842,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #3_3_1.csv",214,223,0.00616008266433515,0.0238554168984978,3.573,1.985,1.588,0.0150077497814165,6.93122743095089,86.943,84.958,88.531
"43","Mean1",403,0.139048962721564,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #3_3_1.csv",396,409,0.00496780860027025,0.00839559653445671,5.161,2.779,2.382,0.00668170256736348,6.06769901428152,159.991,157.212,162.373
"43","Mean1",530,0.143619346633813,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #3_3_1.csv",527,535,0.00456044829504812,0.00919044591049993,3.176,1.191,1.985,0.00687544710277403,6.26832362796446,210.41,209.219,212.395
"43","Mean1",57,0.176536046419204,"M2_2_tif_clean_M2_MC_Ctrl_Day37_CS2.czi #3_3_1.csv",53,63,0.0310885462204913,0.0437862650027821,3.97,1.588,2.382,0.0374374056116367,6.37626468004813,22.629,21.041,25.011
